,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2010-04-20,143.8300018310547,144.63999938964844,142.10000610351562,144.1999969482422,144.1999969482422,4311700,AMZN,138.57663,130.4600067138672,0.0,13.739990234375
2010-04-22,147.00999450683594,151.08999633789062,145.8800048828125,150.08999633789062,150.08999633789062,15165800,AMZN,146.31537,131.47000122070312,0.0,18.6199951171875
2010-05-03,137.1999969482422,139.44000244140625,136.11000061035156,137.49000549316406,137.49000549316406,5654600,AMZN,140.9567,122.12000274658202,-15.370002746582045,0.0
2010-05-14,130.36000061035156,131.0,126.76000213623047,128.52999877929688,128.52999877929688,5277800,AMZN,126.91552,122.01000213623048,0.0,6.519996643066392
2010-05-27,124.9800033569336,126.8499984741211,120.5999984741211,126.69999694824219,126.69999694824219,4747700,AMZN,123.38189,125.8300018310547,0.0,0.8699951171874858
2010-06-10,120.0,123.5,119.19999694824219,123.20999908447266,123.20999908447266,6061800,AMZN,118.512085,110.95999908447266,0.0,12.25
2010-06-14,124.23999786376953,125.69999694824219,123.5,123.83000183105469,123.83000183105469,3923000,AMZN,125.42274,110.05999755859375,-13.770004272460938,0.0
2010-06-21,126.79000091552734,127.4800033569336,121.41000366210938,122.55000305175781,122.55000305175781,5327700,AMZN,120.805855,123.6500015258789,0.0,-1.0999984741210938
2010-06-22,122.6500015258789,125.2300033569336,121.55000305175781,122.30999755859375,122.30999755859375,6207200,AMZN,118.82676,123.30000305175783,0.0,-0.9900054931640767
2010-07-08,115.0199966430664,117.4800033569336,114.06999969482422,116.22000122070312,116.22000122070312,6775000,AMZN,113.05073,116.86000061035155,0.0,-0.6399993896484233
2010-07-14,123.02999877929688,123.75,121.47000122070312,123.30000305175781,123.30000305175781,5257000,AMZN,116.89919,127.58000183105469,0.0,-4.279998779296875
2010-07-22,118.70999908447266,120.87000274658203,118.0199966430664,120.06999969482422,120.06999969482422,15003400,AMZN,118.22893,126.55999755859375,0.0,-6.489997863769531
2010-07-27,118.43000030517578,118.5,115.06999969482422,117.12999725341797,117.12999725341797,7796100,AMZN,111.34846,128.86000061035156,0.0,-11.730003356933594
2010-07-29,117.98999786376953,118.87000274658203,115.5199966430664,116.86000061035156,116.86000061035156,6175800,AMZN,116.644104,127.56999969482422,0.0,-10.709999084472656
2010-07-30,115.52999877929688,118.73999786376953,114.51000213623047,117.88999938964844,117.88999938964844,7077500,AMZN,115.92271,127.76000213623047,0.0,-9.870002746582031
2010-08-09,128.4600067138672,129.92999267578125,127.8499984741211,128.8300018310547,128.8300018310547,5085800,AMZN,120.10506,123.79000091552734,0.0,5.040000915527344
2010-08-11,128.10000610351562,128.1199951171875,125.19999694824219,125.88999938964844,125.88999938964844,5541700,AMZN,121.77856,132.49000549316406,0.0,-6.600006103515625
2010-08-13,126.05999755859375,127.4800033569336,124.26000213623047,124.69000244140625,124.69000244140625,3976600,AMZN,123.52199,138.7899932861328,0.0,-14.099990844726562
2010-08-17,127.33999633789062,129.97999572753906,126.79000091552734,128.86000061035156,128.86000061035156,5044700,AMZN,128.32478,139.13999938964844,0.0,-10.279998779296875
2010-08-19,129.22000122070312,130.02000427246094,126.81999969482422,127.56999969482422,127.56999969482422,5582500,AMZN,129.05238,142.44000244140625,14.870002746582031,0.0
2010-08-23,127.86000061035156,129.22000122070312,126.5,126.5999984741211,126.5999984741211,3861300,AMZN,124.11021,145.75,0.0,-19.150001525878906
2010-09-03,136.88999938964844,139.5,136.6300048828125,138.7899932861328,138.7899932861328,6581200,AMZN,137.4301,159.3699951171875,0.0,-20.580001831054688
2010-09-07,137.55999755859375,138.60000610351562,136.88999938964844,137.22000122070312,137.22000122070312,3883000,AMZN,134.52402,159.6999969482422,0.0,-22.479995727539062
2010-09-09,140.38999938964844,141.3699951171875,139.25999450683594,140.3800048828125,140.3800048828125,4958000,AMZN,130.40501,157.05999755859375,0.0,-16.67999267578125
2010-09-15,144.8800048828125,145.6199951171875,143.55999755859375,145.4499969482422,145.4499969482422,4903600,AMZN,141.29707,155.39999389648438,0.0,-9.949996948242188
2010-09-23,151.1999969482422,155.9199981689453,150.97000122070312,152.85000610351562,152.85000610351562,7065600,AMZN,147.94557,155.52999877929688,0.0,-2.67999267578125
2010-10-25,171.57000732421875,171.99000549316406,168.32000732421875,169.0,169.0,6530900,AMZN,168.44922,158.89999389648438,0.0,10.100006103515625
2010-10-29,165.8000030517578,168.5,164.80999755859375,165.22999572753906,165.22999572753906,4998500,AMZN,161.84985,164.82000732421875,0.0,0.4099884033203125
2010-11-01,164.4499969482422,164.5800018310547,161.52000427246094,162.5800018310547,162.5800018310547,5239900,AMZN,163.9844,170.38999938964844,7.80999755859375,0.0
2010-11-02,163.75,165.94000244140625,163.36000061035156,164.61000061035156,164.61000061035156,4260000,AMZN,165.85002,168.1999969482422,3.589996337890625,0.0
2010-11-04,169.86000061035156,172.52999877929688,168.39999389648438,168.92999267578125,168.92999267578125,7395900,AMZN,168.89928,177.1999969482422,0.0,-8.270004272460938
2010-11-05,169.35000610351562,171.64999389648438,168.58999633789062,170.77000427246094,170.77000427246094,5212200,AMZN,169.54167,179.49000549316406,0.0,-8.720001220703125
2010-11-16,158.74000549316406,160.91000366210938,156.77000427246094,157.77999877929688,157.77999877929688,6571400,AMZN,159.06638,176.2899932861328,18.509994506835938,0.0
2010-11-22,165.10000610351562,170.60000610351562,165.0,170.38999938964844,170.38999938964844,6142500,AMZN,171.46095,173.94000244140625,3.5500030517578125,0.0
2010-11-29,179.99000549316406,181.83999633789062,177.57000732421875,179.49000549316406,179.49000549316406,9695000,AMZN,173.66064,183.2899932861328,0.0,-3.79998779296875
2010-12-02,176.86000061035156,177.4499969482422,173.9199981689453,176.52999877929688,176.52999877929688,5537600,AMZN,168.28004,182.58999633789062,0.0,-6.05999755859375
2010-12-03,175.5,176.39999389648438,174.0500030517578,175.67999267578125,175.67999267578125,4907500,AMZN,171.81895,182.13999938964844,0.0,-6.4600067138671875
2010-12-10,174.8800048828125,175.9499969482422,173.36000061035156,175.6199951171875,175.6199951171875,3565500,AMZN,172.87929,184.22000122070312,0.0,-8.600006103515625
2011-01-03,181.3699951171875,186.0,181.2100067138672,184.22000122070312,184.22000122070312,5331400,AMZN,182.09842,176.6999969482422,0.0,7.5200042724609375
2011-01-13,183.60000610351562,186.4499969482422,183.50999450683594,185.52999877929688,185.52999877929688,3367000,AMZN,186.59586,175.92999267578125,-9.600006103515625,0.0
2011-02-08,176.66000366210938,183.11000061035156,176.58999633789062,183.05999755859375,183.05999755859375,7794900,AMZN,172.48985,172.02000427246094,0.0,11.039993286132812
2011-02-16,189.77000427246094,190.0,186.35000610351562,186.6199951171875,186.6199951171875,4628200,AMZN,180.10104,166.13999938964844,0.0,20.479995727539062
2011-02-28,173.91000366210938,175.88999938964844,172.14999389648438,173.2899932861328,173.2899932861328,6783200,AMZN,180.25482,164.52000427246094,-8.769989013671875,0.0
2011-03-14,166.60000610351562,168.0800018310547,164.57000732421875,166.72999572753906,166.72999572753906,4022000,AMZN,168.67424,182.94000244140625,16.210006713867188,0.0
2011-03-15,161.38999938964844,166.8800048828125,160.75999450683594,165.0800018310547,165.0800018310547,4934500,AMZN,165.07466,185.2899932861328,0.0,-20.209991455078125
2011-03-16,164.6999969482422,168.13999938964844,162.8699951171875,164.6999969482422,164.6999969482422,5208100,AMZN,162.70406,182.75999450683594,0.0,-18.05999755859375
2011-03-28,171.8000030517578,172.5,169.25,169.35000610351562,169.35000610351562,3400800,AMZN,166.5082,178.33999633789062,0.0,-8.989990234375
2011-04-05,182.10000610351562,186.36000061035156,181.8000030517578,185.2899932861328,185.2899932861328,5569200,AMZN,174.40024,196.6300048828125,0.0,-11.340011596679688
2011-04-08,185.25999450683594,186.22000122070312,182.77999877929688,184.7100067138672,184.7100067138672,3726400,AMZN,180.8031,201.19000244140625,0.0,-16.479995727539062
2011-04-12,183.05999755859375,184.58999633789062,179.4199981689453,180.47999572753906,180.47999572753906,5334500,AMZN,180.4829,199.97000122070312,19.490005493164062,0.0
2011-05-02,196.57000732421875,203.4199981689453,196.17999267578125,201.19000244140625,201.19000244140625,9398100,AMZN,194.01927,196.22000122070312,0.0,4.970001220703125
2011-05-03,201.0,202.58999633789062,196.69000244140625,198.4499969482422,198.4499969482422,6100000,AMZN,192.77275,193.27000427246094,0.0,5.17999267578125
2011-05-06,199.10000610351562,199.55999755859375,196.55999755859375,197.60000610351562,197.60000610351562,4013900,AMZN,195.76437,194.1300048828125,0.0,3.470001220703125
2011-05-19,198.3300018310547,199.9499969482422,197.5500030517578,198.8000030517578,198.8000030517578,3701200,AMZN,203.48347,186.52999877929688,-12.270004272460938,0.0
2011-05-20,197.9499969482422,199.8000030517578,197.24000549316406,198.64999389648438,198.64999389648438,3381000,AMZN,206.56152,186.2899932861328,-12.360000610351562,0.0
2011-06-01,196.05999755859375,197.25999450683594,192.0500030517578,192.39999389648438,192.39999389648438,3445200,AMZN,196.22673,191.6300048828125,-0.769989013671875,0.0
2011-06-02,192.27999877929688,194.44000244140625,190.55999755859375,193.64999389648438,193.64999389648438,3044900,AMZN,191.20966,194.16000366210938,0.0,-0.510009765625
2011-06-16,185.74000549316406,187.0,181.58999633789062,183.64999389648438,183.64999389648438,6032100,AMZN,184.39423,218.27999877929688,34.6300048828125,0.0
2011-06-17,186.50999450683594,187.38999938964844,184.63999938964844,186.3699951171875,186.3699951171875,6322200,AMZN,182.70793,212.5500030517578,0.0,-26.180007934570312
2011-06-21,188.3000030517578,195.0,187.1199951171875,194.22999572753906,194.22999572753906,4182600,AMZN,188.5584,213.5,0.0,-19.270004272460938
2011-06-29,202.6699981689453,206.25,201.02999877929688,204.17999267578125,204.17999267578125,4608900,AMZN,199.6003,213.2100067138672,0.0,-9.030014038085938
2011-07-01,205.5500030517578,210.27000427246094,203.61000061035156,209.49000549316406,209.49000549316406,4008700,AMZN,196.8709,213.49000549316406,0.0,-4.0
2011-07-05,208.75999450683594,214.4499969482422,208.72999572753906,213.19000244140625,213.19000244140625,3585200,AMZN,201.88101,214.17999267578125,0.0,-0.989990234375
2011-07-06,212.1199951171875,214.39999389648438,211.00999450683594,214.19000244140625,214.19000244140625,2607600,AMZN,208.00826,222.52000427246094,0.0,-8.330001831054688
2011-07-11,216.74000549316406,217.5,211.0,212.5500030517578,212.5500030517578,4033700,AMZN,209.14429,221.32000732421875,0.0,-8.770004272460938
2011-07-18,212.52999877929688,213.38999938964844,208.2899932861328,211.52999877929688,211.52999877929688,2898100,AMZN,214.7005,193.6999969482422,-17.830001831054688,0.0
2011-08-05,204.6699981689453,207.32000732421875,194.83999633789062,202.6999969482422,202.6999969482422,10024000,AMZN,208.12032,199.27000427246094,-3.42999267578125,0.0
2011-08-09,196.6999969482422,205.08999633789062,190.4600067138672,205.08999633789062,205.08999633789062,10491200,AMZN,205.11989,210.9199981689453,5.8300018310546875,0.0
2011-08-10,200.75999450683594,202.39999389648438,193.60000610351562,194.1300048828125,194.1300048828125,8757600,AMZN,205.2563,215.22999572753906,21.099990844726562,0.0
2011-08-12,200.27999877929688,204.55999755859375,197.2100067138672,202.3000030517578,202.3000030517578,5620400,AMZN,202.97891,210.0,7.6999969482421875,0.0
2011-08-15,202.05999755859375,205.27999877929688,198.32000732421875,202.9499969482422,202.9499969482422,4785900,AMZN,202.86996,216.17999267578125,0.0,-13.229995727539062
2011-08-16,201.13999938964844,201.38999938964844,194.75,197.67999267578125,197.67999267578125,5205900,AMZN,198.87897,219.89999389648438,22.220001220703125,0.0
2011-08-24,193.88999938964844,196.30999755859375,190.1699981689453,193.72999572753906,193.72999572753906,6248700,AMZN,198.38788,226.77999877929688,33.05000305175781,0.0
2011-08-25,194.41000366210938,196.99000549316406,191.07000732421875,192.02999877929688,192.02999877929688,3760800,AMZN,197.77898,239.3000030517578,47.27000427246094,0.0
2011-08-31,212.27000427246094,216.1699981689453,211.35000610351562,215.22999572753906,215.22999572753906,7405000,AMZN,202.68738,223.22999572753906,0.0,-8.0
2011-09-07,218.8000030517578,220.19000244140625,214.22000122070312,219.89999389648438,219.89999389648438,5295800,AMZN,204.12889,229.7100067138672,0.0,-9.810012817382812
2011-09-15,223.99000549316406,227.1999969482422,221.25,226.77999877929688,226.77999877929688,5608800,AMZN,225.60048,221.50999450683594,0.0,5.2700042724609375
2011-09-30,218.19000244140625,223.0,215.2100067138672,216.22999572753906,216.22999572753906,6550300,AMZN,221.35123,234.77999877929688,18.550003051757812,0.0
2011-10-12,236.63999938964844,241.83999633789062,234.3300018310547,236.80999755859375,236.80999755859375,6510800,AMZN,230.01332,215.6199951171875,0.0,21.19000244140625
2011-10-17,244.2899932861328,246.7100067138672,240.6699981689453,242.3300018310547,242.3300018310547,4779000,AMZN,235.97137,217.0,0.0,25.330001831054688
2011-10-25,238.58999633789062,239.00999450683594,225.88999938964844,227.14999389648438,227.14999389648438,14012600,AMZN,239.20132,217.8300018310547,-9.319992065429688,0.0
2011-11-02,215.5500030517578,216.7899932861328,212.72000122070312,215.6199951171875,215.6199951171875,6122000,AMZN,220.06093,188.99000549316406,-26.629989624023438,0.0
2011-11-08,219.1999969482422,219.35000610351562,215.2100067138672,217.99000549316406,217.99000549316406,3914500,AMZN,217.74223,192.2899932861328,0.0,25.70001220703125
2011-11-10,213.5,214.05999755859375,208.10000610351562,210.7899932861328,210.7899932861328,5044600,AMZN,205.88193,196.02999877929688,0.0,14.759994506835938
2011-12-13,188.55999755859375,189.67999267578125,178.5,180.50999450683594,180.50999450683594,9297300,AMZN,184.1395,177.61000061035156,-2.899993896484375,0.0
2011-12-30,173.36000061035156,175.1699981689453,172.49000549316406,173.10000610351562,173.10000610351562,4279800,AMZN,168.73315,187.0,0.0,-13.899993896484375
2012-01-06,178.07000732421875,184.64999389648438,177.5,182.61000061035156,182.61000061035156,7008400,AMZN,173.5642,192.14999389648438,0.0,-9.539993286132812
2012-01-10,181.10000610351562,182.39999389648438,177.10000610351562,179.33999633789062,179.33999633789062,3985800,AMZN,173.57489,179.4600067138672,0.0,-0.1200103759765625
2012-01-18,181.94000244140625,190.25,181.1199951171875,189.44000244140625,189.44000244140625,7473500,AMZN,182.51096,185.47999572753906,0.0,3.9600067138671875
2012-02-02,179.64999389648438,181.94000244140625,176.8000030517578,181.72000122070312,181.72000122070312,8736300,AMZN,174.42712,179.1300048828125,0.0,2.589996337890625
2012-02-06,186.27999877929688,186.55999755859375,182.9199981689453,183.13999938964844,183.13999938964844,5310000,AMZN,193.55833,183.8000030517578,0.660003662109375,0.0
2012-02-15,191.2899932861328,191.5399932861328,183.25999450683594,184.47000122070312,184.47000122070312,7794400,AMZN,186.2861,187.63999938964844,3.1699981689453125,0.0
2012-02-21,182.64999389648438,184.75,180.5800018310547,182.25999450683594,182.25999450683594,6756500,AMZN,180.41928,184.58999633789062,0.0,-2.3300018310546875
2012-03-02,179.47999572753906,181.83999633789062,178.9199981689453,179.3000030517578,179.3000030517578,3657800,AMZN,176.42583,195.0399932861328,0.0,-15.739990234375
2012-03-06,178.67999267578125,183.5,178.0399932861328,181.08999633789062,181.08999633789062,5612200,AMZN,175.8032,205.44000244140625,0.0,-24.350006103515625
2012-03-15,182.02000427246094,184.42999267578125,180.3000030517578,184.42999267578125,184.42999267578125,4160100,AMZN,182.30817,194.38999938964844,0.0,-9.960006713867188
2012-03-20,184.8800048828125,194.41000366210938,182.8800048828125,192.3300018310547,192.3300018310547,9165400,AMZN,184.45984,187.97000122070312,0.0,4.3600006103515625
2012-04-03,198.24000549316406,202.38999938964844,197.5,199.66000366210938,199.66000366210938,5000700,AMZN,196.54846,194.4199981689453,0.0,5.2400054931640625
2012-04-04,196.9499969482422,197.67999267578125,192.36000061035156,193.99000549316406,193.99000549316406,5456900,AMZN,198.09163,195.99000549316406,2.0,0.0
2012-04-09,192.02000427246094,194.1999969482422,190.5,191.8699951171875,191.8699951171875,3135900,AMZN,197.16019,231.89999389648438,40.029998779296875,0.0
2012-04-12,188.05999755859375,192.25999450683594,185.61000061035156,190.69000244140625,190.69000244140625,4027900,AMZN,194.32689,229.4499969482422,38.75999450683594,0.0
2012-04-20,192.33999633789062,193.47999572753906,189.8000030517578,189.97999572753906,189.97999572753906,3243600,AMZN,193.21748,227.67999267578125,37.69999694824219,0.0
2012-04-25,191.6699981689453,194.8000030517578,191.60000610351562,194.4199981689453,194.4199981689453,3955100,AMZN,190.28525,224.05999755859375,0.0,-29.639999389648438
2012-05-02,227.82000732421875,231.44000244140625,227.39999389648438,230.25,230.25,4593400,AMZN,209.092,217.27999877929688,0.0,12.970001220703125
2012-05-15,226.5,230.61000061035156,223.0,224.38999938964844,224.38999938964844,5713700,AMZN,229.14334,217.63999938964844,-6.75,0.0
2012-05-30,212.13999938964844,212.97999572753906,207.75,209.22999572753906,209.22999572753906,4078200,AMZN,216.8852,223.02000427246094,13.790008544921875,0.0
2012-06-04,207.39999389648438,215.35000610351562,206.3699951171875,214.57000732421875,214.57000732421875,4299600,AMZN,213.37013,220.07000732421875,0.0,-5.5
2012-06-18,217.27999877929688,223.75999450683594,216.72999572753906,222.66000366210938,222.66000366210938,3369600,AMZN,218.79672,219.5,0.0,3.160003662109375
2012-06-20,224.50999450683594,224.74000549316406,220.83999633789062,223.02000427246094,223.02000427246094,2444400,AMZN,221.54509,215.36000061035156,0.0,7.660003662109375
2012-06-22,221.8300018310547,222.50999450683594,219.35000610351562,222.16000366210938,222.16000366210938,2187500,AMZN,216.31998,216.00999450683594,0.0,6.1500091552734375
2012-07-06,226.35000610351562,228.89999389648438,224.17999267578125,225.0500030517578,225.0500030517578,3203200,AMZN,225.95015,237.32000732421875,12.270004272460938,0.0
2012-07-16,216.60000610351562,218.30999755859375,214.4600067138672,216.00999450683594,216.00999450683594,2004200,AMZN,223.23772,233.99000549316406,17.980010986328125,0.0
2012-07-25,222.0,222.5,215.91000366210938,217.0500030517578,217.0500030517578,3646700,AMZN,214.38472,237.41999816894528,0.0,-20.36999511718747
2012-08-06,235.55999755859375,235.74000549316406,233.80999755859375,233.99000549316406,233.99000549316406,1843700,AMZN,234.89124,243.91999816894528,9.929992675781222,0.0
2012-08-08,235.2899932861328,236.4499969482422,233.58999633789062,234.3800048828125,234.3800048828125,1534300,AMZN,235.4787,247.1199951171875,12.739990234375,0.0
2012-08-16,237.72000122070312,242.82000732421875,236.1999969482422,241.5500030517578,241.5500030517578,4312100,AMZN,240.78285,259.1400146484375,0.0,-17.590011596679688
2012-08-22,239.39999389648438,244.89999389648438,238.8000030517578,243.10000610351562,243.10000610351562,2473700,AMZN,239.89604,260.239990234375,0.0,-17.139984130859375
2012-08-28,243.97000122070312,246.77999877929688,243.0,246.11000061035156,246.11000061035156,2742300,AMZN,246.4658,261.67999267578125,15.569992065429688,0.0
2012-08-29,246.77999877929688,247.61000061035156,244.58999633789062,247.1199951171875,247.1199951171875,1772600,AMZN,246.78941,260.80999755859375,0.0,-13.69000244140625
2012-08-30,246.99000549316406,250.0,245.25,246.22000122070312,246.22000122070312,3647500,AMZN,247.21477,257.4700012207031,11.25,0.0
2012-09-04,248.27000427246094,251.0,244.66000366210938,247.8800048828125,247.8800048828125,3950800,AMZN,248.8173,252.46000671386716,4.580001831054659,0.0
2012-09-17,261.25,261.25,257.0,258.0,258.0,2306300,AMZN,263.08508,259.05999755859375,1.05999755859375,0.0
2012-09-20,260.0299987792969,260.8699951171875,258.0,260.80999755859375,260.80999755859375,2913600,AMZN,259.9059,244.2200012207031,0.0,16.589996337890653
2012-09-25,256.3299865722656,258.95001220703125,251.02999877929688,252.4600067138672,252.4600067138672,4405800,AMZN,257.92493,243.94000244140622,-8.520004272460966,0.0
2012-10-05,261.20001220703125,261.8999938964844,257.489990234375,258.510009765625,258.510009765625,2806500,AMZN,262.98795,238.24000549316406,-20.270004272460938,0.0
2012-11-14,226.5,227.41000366210938,222.50999450683594,222.9499969482422,222.9499969482422,3034100,AMZN,227.15143,253.3699951171875,30.419998168945312,0.0
2012-11-19,228.32000732421875,232.5,227.4499969482422,229.7100067138672,229.7100067138672,3591200,AMZN,226.82326,250.69000244140625,0.0,-20.979995727539062
2012-12-31,243.75,252.41000366210938,242.75,250.8699951171875,250.8699951171875,3419000,AMZN,254.1073,268.1099853515625,17.239990234375,0.0
2013-01-07,262.9700012207031,269.7300109863281,262.6700134277344,268.4599914550781,268.4599914550781,4910000,AMZN,261.14395,260.3500061035156,0.0,8.1099853515625
2013-01-22,271.6199951171875,272.1000061035156,269.2300109863281,270.19000244140625,270.19000244140625,2137700,AMZN,272.4985,258.70001220703125,-11.489990234375,0.0
2013-01-24,269.3699951171875,276.6499938964844,269.3699951171875,273.4599914550781,273.4599914550781,3417000,AMZN,272.9859,269.239990234375,0.0,4.220001220703125
2013-01-31,271.0400085449219,275.94000244140625,263.70001220703125,265.5,265.5,6772100,AMZN,269.3287,265.4200134277344,-0.079986572265625,0.0
2013-02-11,263.20001220703125,263.25,256.6000061035156,257.2099914550781,257.2099914550781,3403700,AMZN,264.77292,275.5899963378906,18.3800048828125,0.0
2013-02-13,261.5299987792969,269.9599914550781,260.29998779296875,269.4700012207031,269.4700012207031,5293000,AMZN,264.20868,273.8800048828125,0.0,-4.410003662109375
2013-02-26,260.8900146484375,262.0400085449219,255.72999572753906,259.3599853515625,259.3599853515625,3348600,AMZN,261.85376,256.4100036621094,-2.949981689453125,0.0
2013-02-27,259.3999938964844,265.8299865722656,256.8599853515625,263.25,263.25,2908100,AMZN,261.84756,257.2799987792969,0.0,5.970001220703125
2013-03-05,274.0,276.67999267578125,269.989990234375,275.5899963378906,275.5899963378906,3686200,AMZN,272.17987,260.30999755859375,0.0,15.279998779296875
2013-03-07,274.1000061035156,274.79998779296875,271.8500061035156,273.8800048828125,273.8800048828125,1939000,AMZN,269.5281,266.489990234375,0.0,7.3900146484375
2013-03-11,273.42999267578125,273.989990234375,270.3999938964844,271.239990234375,271.239990234375,1904900,AMZN,268.34985,263.32000732421875,0.0,7.91998291015625
2013-03-12,271.0,277.3999938964844,270.3599853515625,274.1300048828125,274.1300048828125,3246200,AMZN,271.0815,259.0299987792969,0.0,15.100006103515625
2013-03-14,269.6700134277344,270.0,263.5299987792969,265.739990234375,265.739990234375,5226700,AMZN,272.40884,255.47999572753906,-10.259994506835938,0.0
2013-03-22,254.5500030517578,257.7699890136719,252.07000732421875,257.75,257.75,3124600,AMZN,263.19852,267.7200012207031,9.970001220703125,0.0
2013-03-25,258.5799865722656,259.42999267578125,254.5,256.0199890136719,256.0199890136719,2513900,AMZN,261.09433,272.3399963378906,16.32000732421875,0.0
2013-04-01,266.9800109863281,267.3999938964844,261.010009765625,261.6099853515625,261.6099853515625,2524800,AMZN,264.20312,263.54998779296875,1.94000244140625,0.0
2013-04-04,259.2300109863281,260.4100036621094,256.1199951171875,259.0799865722656,259.0799865722656,1964400,AMZN,256.38943,274.70001220703125,0.0,-15.620025634765625
2013-04-10,261.7799987792969,265.9800109863281,259.32000732421875,264.7699890136719,264.7699890136719,2322500,AMZN,265.76736,248.2299957275391,-16.539993286132784,0.0
2013-04-12,270.1199951171875,273.2699890136719,267.0199890136719,272.8699951171875,272.8699951171875,2866300,AMZN,268.32394,258.04998779296875,0.0,14.82000732421875
2013-04-18,266.80999755859375,266.989990234375,256.6000061035156,259.4200134277344,259.4200134277344,3137600,AMZN,259.75534,260.1600036621094,0.739990234375,0.0
2013-04-19,258.1600036621094,262.8800048828125,257.5,260.32000732421875,260.32000732421875,2602500,AMZN,258.68558,263.6300048828125,0.0,-3.30999755859375
2013-04-23,264.5,269.8699951171875,264.5,268.8999938964844,268.8999938964844,2270600,AMZN,271.40805,268.3299865722656,-0.57000732421875,0.0
2013-04-25,271.5299987792969,275.79998779296875,270.5,274.70001220703125,274.70001220703125,6116500,AMZN,276.37094,264.1199951171875,-10.58001708984375,0.0
2013-05-01,253.89999389648438,254.1999969482422,245.75,248.22999572753906,248.22999572753906,4391400,AMZN,253.85124,262.9599914550781,14.729995727539062,0.0
2013-05-02,248.94000244140625,252.92999267578125,245.77999877929688,252.5500030517578,252.5500030517578,3936200,AMZN,259.7778,261.79998779296875,9.249984741210938,0.0
2013-05-10,260.8800048828125,263.6499938964844,260.2099914550781,263.6300048828125,263.6300048828125,3145300,AMZN,261.08752,266.8800048828125,0.0,-3.25
2013-05-30,265.7099914550781,268.57000732421875,265.6099853515625,266.8299865722656,266.8299865722656,1667500,AMZN,271.72495,273.44000244140625,6.610015869140625,0.0
2013-06-14,275.0,277.07000732421875,273.44000244140625,273.989990234375,273.989990234375,2150800,AMZN,273.04742,290.5899963378906,0.0,-16.600006103515625
2013-06-17,276.3500061035156,280.20001220703125,275.6499938964844,278.05999755859375,278.05999755859375,2884000,AMZN,279.0583,291.5299987792969,13.470001220703125,0.0
2013-06-24,271.2900085449219,273.1600036621094,265.0,270.6099853515625,270.6099853515625,3863800,AMZN,271.51736,306.8699951171875,36.260009765625,0.0
2013-06-25,272.29998779296875,273.4700012207031,269.0,272.0899963378906,272.0899963378906,2449600,AMZN,276.30124,308.69000244140625,36.600006103515625,0.0
2013-06-26,273.9800109863281,277.9800109863281,273.5,277.57000732421875,277.57000732421875,3029500,AMZN,282.13245,304.1099853515625,26.53997802734375,0.0
2013-07-22,309.25,309.25,302.0,303.4800109863281,303.4800109863281,2520700,AMZN,306.75974,296.69000244140625,-6.790008544921875,0.0
2013-07-30,307.7200012207031,309.7799987792969,301.57000732421875,302.4100036621094,302.4100036621094,3053400,AMZN,315.263,287.0899963378906,-15.32000732421875,0.0
2013-08-01,303.0799865722656,306.2099914550781,298.8999938964844,305.57000732421875,305.57000732421875,2971700,AMZN,303.46277,289.7300109863281,0.0,15.839996337890625
2013-08-02,304.6300048828125,305.3299865722656,301.5,304.2099914550781,304.2099914550781,2502600,AMZN,305.24573,290.010009765625,-14.199981689453125,0.0
2013-08-13,295.8800048828125,296.3699951171875,290.6700134277344,293.9700012207031,293.9700012207031,2349900,AMZN,303.1918,293.6400146484375,-0.329986572265625,0.0
2013-08-21,285.0899963378906,288.5,283.8299865722656,284.57000732421875,284.57000732421875,1815300,AMZN,293.38193,298.8599853515625,14.28997802734375,0.0
2013-08-23,291.2099914550781,291.5,287.8999938964844,290.010009765625,290.010009765625,1961900,AMZN,290.9691,296.05999755859375,6.04998779296875,0.0
2013-09-11,298.9100036621094,301.8599853515625,297.8399963378906,299.6400146484375,299.6400146484375,1742600,AMZN,295.37827,320.510009765625,0.0,-20.8699951171875
2013-09-24,312.42999267578125,318.0799865722656,311.2799987792969,314.1300048828125,314.1300048828125,2033600,AMZN,308.55206,306.3999938964844,0.0,7.730010986328125
2013-09-27,316.9200134277344,317.2099914550781,313.3500061035156,316.010009765625,316.010009765625,1657500,AMZN,319.8239,328.92999267578125,12.91998291015625,0.0
2013-10-01,314.2200012207031,321.0,313.6499938964844,320.95001220703125,320.95001220703125,2396400,AMZN,319.1877,332.5400085449219,0.0,-11.589996337890625
2013-10-14,309.2200012207031,311.6499938964844,307.0,310.70001220703125,310.70001220703125,1939100,AMZN,322.62726,358.739990234375,48.03997802734375,0.0
2013-10-22,327.7200012207031,337.1099853515625,325.67999267578125,332.5400085449219,332.5400085449219,3935500,AMZN,331.16888,349.5299987792969,0.0,-16.989990234375
2013-10-28,359.9200134277344,362.75,357.20001220703125,358.1600036621094,358.1600036621094,3635800,AMZN,357.09064,366.17999267578125,0.0,-8.019989013671875
2013-10-30,362.6199951171875,365.0,358.6499938964844,361.0799865722656,361.0799865722656,4502200,AMZN,351.5278,362.57000732421875,0.0,-1.490020751953125
2013-11-01,365.6300048828125,365.7699890136719,356.1000061035156,359.0,359.0,3331000,AMZN,350.7899,372.30999755859375,0.0,-13.30999755859375
